,FundID,Month,Return
10368,54,2022-12,0.1118607887796791
10369,54,2023-01,0.1161878684214544
10370,54,2023-02,0.0515776678105153
10371,54,2023-03,0.0196526215805107
10372,54,2023-04,0.0041149394648746
10373,54,2023-05,0.0390381183790022
10374,54,2023-06,0.1109189549589936
10375,54,2023-07,0.027163984638525
10376,54,2023-08,0.0598247477731661
10377,54,2023-09,0.0122890429329426
10378,54,2023-10,0.092923875166132
10379,54,2023-11,0.0234854707267419
10380,54,2023-12,0.0676561102744664
10381,54,2024-01,0.0942429472047437
10382,54,2024-02,0.0599140219680385
10383,54,2024-03,0.0705067803042785
10384,83,2019-05,0.0374609397807946
10385,83,2019-06,0.1223078954978065
10386,83,2019-07,0.0183439335123879
10387,83,2019-08,0.1290824411860059
10388,83,2019-09,0.1064317984246079
10389,83,2019-10,0.0268800009020026
10390,83,2019-11,0.0731483861597288
10391,83,2019-12,0.0330088605699723
10392,83,2020-01,0.0894134422287146
10393,83,2020-02,0.0553690680987181
10394,83,2020-03,0.0504234700321654
10395,83,2020-04,0.0742486223590544
10396,83,2020-05,0.004105274740535
10397,83,2020-06,0.0353865456826477
10398,83,2020-07,0.0742857755717416
10399,83,2020-08,0.1234844050275045
10400,83,2020-09,0.0468281511606565
10401,83,2020-10,0.0020094471970386
10402,83,2020-11,0.0973488896961827
10403,83,2020-12,0.1312275523157914
10404,83,2021-01,0.0460360123719643
10405,83,2021-02,0.0113434399018637
10406,83,2021-03,0.0663431314367741
10407,83,2021-04,0.0056033887471408
10408,83,2021-05,0.0514212828907053
10409,83,2021-06,0.0010518922440378
10410,83,2021-07,0.0812954680358271
10411,83,2021-08,0.0037064749101687
10412,83,2021-09,0.1115480277542436
10413,83,2021-10,0.0687967025350455
10414,83,2021-11,0.0171109895944895
10415,83,2021-12,0.0389560038263069
10416,83,2022-01,0.1191445852196009
10417,83,2022-02,0.0437783359943233
10418,83,2022-03,0.0885578944586166
10419,83,2022-04,0.1116678829311619
10420,83,2022-05,0.0521640609124358
10421,83,2022-06,0.0262033314171559
10422,83,2022-07,0.0783881087148089
10423,83,2022-08,0.132994661938904
10424,83,2022-09,0.035157229947762
10425,83,2022-10,0.0153700891248275
10426,83,2022-11,0.0014975981083909
10427,83,2022-12,0.0752454007685599
10428,83,2023-01,0.0415328567504749
10429,83,2023-02,0.0676538292101505
10430,83,2023-03,0.0660607506524525
10431,83,2023-04,0.1063797477280688
10432,83,2023-05,0.1066174034693376
10433,83,2023-06,0.0843388848868807
10434,83,2023-07,0.0316381851445874
10435,83,2023-08,0.0355654326289495
10436,83,2023-09,0.0951130991459963
10437,83,2023-10,0.0979283691000014
10438,83,2023-11,0.0422764142445905
10439,83,2023-12,0.1384320026388541
10440,83,2024-01,0.0138176879649264
10441,83,2024-02,0.1015705209523858
10442,83,2024-03,0.0882168587695566
10443,35,2019-05,0.0309923390630508
10444,35,2019-06,0.0247514959019395
10445,35,2019-07,0.0374913271992576
10446,35,2019-08,0.011302389460466
10447,35,2019-09,0.0172960192253559
10448,35,2019-10,0.0326126823808573
10449,35,2019-11,0.1272892884388901
10450,35,2019-12,0.1167414141177617
10451,35,2020-01,0.0767624095067722
10452,35,2020-02,0.1219937364131717
10453,35,2020-03,0.0526411491628649
10454,35,2020-04,0.1054998027797682
10455,35,2020-05,0.017098717874145
10456,35,2020-06,0.0264309300579156
10457,35,2020-07,0.0838925354813204
10458,35,2020-08,0.0148441970221473
10459,35,2020-09,0.0724249503739769
10460,35,2020-10,0.0138858589393538
10461,35,2020-11,0.0685008420563464
10462,35,2020-12,0.0381982256918578
10463,35,2021-01,0.0926451595950646
10464,35,2021-02,0.0874420535183394
10465,35,2021-03,0.0220367882337865
10466,35,2021-04,0.1282056647273794
10467,35,2021-05,0.0910479689965981
10468,35,2021-06,0.0282303420252295
10469,35,2021-07,0.075772144213228
10470,35,2021-08,0.0813070259479567
10471,35,2021-09,0.0666629968324898
10472,35,2021-10,0.0027661944420762
10473,35,2021-11,0.043825127207134
10474,35,2021-12,0.0895564734965278
10475,35,2022-01,0.1100144980699508
10476,35,2022-02,0.0137279788555113
10477,35,2022-03,0.0866562932722424
10478,35,2022-04,0.0779013914677036
10479,35,2022-05,0.0895962994894142
10480,35,2022-06,0.0394168231913795
10481,35,2022-07,0.0213406951989112
10482,35,2022-08,0.1248924165568022
10483,35,2022-09,0.0649424526538285
10484,35,2022-10,0.1070504367588627
10485,35,2022-11,0.0332517388806753
10486,35,2022-12,0.0567461620081681
10487,35,2023-01,0.1085382636605996
10488,35,2023-02,0.1174305225758055
10489,35,2023-03,0.077988178924251
10490,35,2023-04,0.0213956463014297
10491,35,2023-05,0.0838766650565767
10492,35,2023-06,0.0664106295931708
10493,35,2023-07,0.0263729700735168
10494,35,2023-08,0.1368359151450531
10495,35,2023-09,0.0207421269549377
10496,35,2023-10,0.098820244603458
10497,35,2023-11,0.0464856090396051
10498,35,2023-12,0.0049796491909775
10499,35,2024-01,0.0690471944521717
10500,35,2024-02,0.102437069617254
10501,35,2024-03,0.0147592527908693
10502,81,2019-05,0.0670523068693494
10503,81,2019-06,0.038042246076374
10504,81,2019-07,0.0155739874404598
10505,81,2019-08,0.0283920390689472
10506,81,2019-09,0.1112586531154859
10507,81,2019-10,0.0920030800209597
10508,81,2019-11,0.0577076186092697
10509,81,2019-12,0.0094395631720119
10510,81,2020-01,0.0384625253433053
10511,81,2020-02,0.1086423131600366
10512,81,2020-03,0.1226163461302193
10513,81,2020-04,0.0515187141729923
10514,81,2020-05,0.1393571443818017
10515,81,2020-06,0.0448623331571718
10516,81,2020-07,0.0574933227510295
10517,81,2020-08,0.1156008197802973
10518,81,2020-09,0.0141077281414089
10519,81,2020-10,0.0433367974999211
10520,81,2020-11,0.1070360058229224
10521,81,2020-12,0.0656543290616332
10522,81,2021-01,0.0978231538017416
10523,81,2021-02,0.028547153870084
10524,81,2021-03,0.1179211414424514
10525,81,2021-04,0.0639329805443451
10526,81,2021-05,0.0028003219061173
10527,81,2021-06,0.0249958846817592
10528,81,2021-07,0.1040935840652738
10529,81,2021-08,0.0137127306759033
10530,81,2021-09,0.0846200889866862
10531,81,2021-10,0.1119665332947847
10532,81,2021-11,0.0114811422950306
10533,81,2021-12,0.0675300493599568
10534,81,2022-01,0.1243752079641439
10535,81,2022-02,0.0473317028925721
10536,81,2022-03,0.1380846543265817
10537,81,2022-04,0.0231822641304056
10538,81,2022-05,0.1091492970379174
10539,81,2022-06,0.0763985862204758
10540,81,2022-07,0.0621966976534984
10541,81,2022-08,0.1087368542017257
10542,81,2022-09,0.0617181839344037
10543,81,2022-10,0.1329013744749343
10544,81,2022-11,0.0780521829447292
10545,81,2022-12,0.1253209340231124
10546,81,2023-01,0.1044133694754323
10547,81,2023-02,0.1293570222932048
10548,81,2023-03,0.0245129944353561
10549,81,2023-04,0.0982350329599598
10550,81,2023-05,0.1298362852210404
10551,81,2023-06,0.1392498455750817
10552,81,2023-07,0.0312198847769726
10553,81,2023-08,0.1058571554579142
10554,81,2023-09,0.0262298599439813
10555,81,2023-10,0.1077724659471738
10556,81,2023-11,0.0573072684451911
10557,81,2023-12,0.1222291364997088
10558,81,2024-01,0.1117697673794419
10559,81,2024-02,0.0931951430567063
10560,81,2024-03,0.119397683706051
10561,63,2019-05,0.0568171086608445
10562,63,2019-06,0.0187377486250046
10563,63,2019-07,0.0309256095623807
10564,63,2019-08,0.1333705050693065
10565,63,2019-09,0.0851998656099127
10566,63,2019-10,0.0858927029440004
10567,63,2019-11,0.0260612153419058
10568,63,2019-12,0.136017148836196
10569,63,2020-01,0.0551108261761473
10570,63,2020-02,0.0070555594975625
10571,63,2020-03,0.0901331694519039
10572,63,2020-04,0.0808481566417495
10573,63,2020-05,0.1239998603177718
10574,63,2020-06,0.0384041181592821
10575,63,2020-07,0.0353628835186638
10576,63,2020-08,0.103527964297029
10577,63,2020-09,0.0429557781183915
10578,63,2020-10,0.1155609544586646
10579,63,2020-11,0.0182108242747389
10580,63,2020-12,0.0859257444572892
10581,63,2021-01,0.0253225029645895
10582,63,2021-02,0.0041809424764049
10583,63,2021-03,0.0184500211842191
10584,63,2021-04,0.0288029630948239
10585,63,2021-05,0.0059703015634499
10586,63,2021-06,0.0619601674134857
10587,63,2021-07,0.0807917122824928
10588,63,2021-08,0.0138665725435207
10589,63,2021-09,0.1391133583410393
10590,63,2021-10,0.0874787713288456
10591,63,2021-11,0.0657126960103766
10592,63,2021-12,0.1290655343659458
10593,63,2022-01,0.0054034850624759
10594,63,2022-02,0.1022081954295281
10595,63,2022-03,0.0295922413332738
10596,63,2022-04,0.0453901282503846
10597,63,2022-05,0.1329652120191848
10598,63,2022-06,0.111130453682506
10599,63,2022-07,0.0367204515250486
10600,63,2022-08,0.1302092813118777
10601,63,2022-09,0.0852878617179693
10602,63,2022-10,0.0470017821320296
10603,63,2022-11,0.0542576063704244
10604,63,2022-12,0.0618375493780644
10605,63,2023-01,0.0152526900944701
10606,63,2023-02,0.012265119134564
10607,63,2023-03,0.0512859044893624
10608,63,2023-04,0.1178612440605308
10609,63,2023-05,0.0184669750215672
10610,63,2023-06,0.0896136535393361
10611,63,2023-07,0.0485871283753933
10612,63,2023-08,0.0061251120383038
10613,63,2023-09,0.1385857909192491
10614,63,2023-10,0.030946320031517
10615,63,2023-11,0.0024718017904199
10616,63,2023-12,0.07907304344137
10617,63,2024-01,0.0715498467692313
10618,63,2024-02,0.0687287548809585
10619,63,2024-03,0.0950338181167963
10620,32,2019-05,0.0127591761333574
10621,32,2019-06,0.0146116440221389
10622,32,2019-07,0.1037974113693047
10623,32,2019-08,0.0433576540787188
10624,32,2019-09,0.0391727110916473
10625,32,2019-10,0.0291990267824508
10626,32,2019-11,0.0554590473623186
10627,32,2019-12,0.0660093808500365
10628,32,2020-01,0.0108615206366046
10629,32,2020-02,0.1038038246112067
10630,32,2020-03,0.0285669365336684
10631,32,2020-04,0.0002684526583277
10632,32,2020-05,0.0729853590103895
10633,32,2020-06,0.0208782542541037
10634,32,2020-07,0.0313203598247799
10635,32,2020-08,0.0363415634312205
10636,32,2020-09,0.000700658487396
10637,32,2020-10,0.0936238423393699
10638,32,2020-11,0.0607998681681316
10639,32,2020-12,0.0728438077895842
10640,32,2021-01,0.0267929406336141
10641,32,2021-02,0.0502340637058165
10642,32,2021-03,0.0205355044706762
10643,32,2021-04,0.085560613846922
10644,32,2021-05,0.0719234067342134
10645,32,2021-06,0.0602170265464355
10646,32,2021-07,0.1067873692272287
10647,32,2021-08,0.1245446578660916
10648,32,2021-09,0.1051238550262162
10649,32,2021-10,0.1026710653011345
10650,32,2021-11,0.0963616644237978
10651,32,2021-12,0.0758648853782733
10652,32,2022-01,0.0329714075538635
10653,32,2022-02,0.032998764054578
10654,32,2022-03,0.0975003763412641
10655,32,2022-04,0.1295886101774023
10656,32,2022-05,0.0587897201669469
10657,32,2022-06,0.1239243905747731
10658,32,2022-07,0.0752428494664593
10659,32,2022-08,0.0739606598250551
10660,32,2022-09,0.075284774453277
10661,32,2022-10,0.0080492176289764
10662,32,2022-11,0.0067807768564317
10663,32,2022-12,0.0124068904191484
10664,32,2023-01,0.0007250390448743
10665,32,2023-02,0.132571368857919
10666,32,2023-03,0.1038176505058217
10667,32,2023-04,0.0216264434027726
10668,32,2023-05,0.0454670104430783
10669,32,2023-06,0.118728847591351
10670,32,2023-07,0.0573724655603236
10671,32,2023-08,0.0713816398649567
10672,32,2023-09,0.0400830961527335
10673,32,2023-10,0.0834282071364015
10674,32,2023-11,0.0190706634706189
10675,32,2023-12,0.0301632272210114
10676,32,2024-01,0.0075139196613564
10677,32,2024-02,0.0106277389954515
10678,32,2024-03,0.0384882920092322
10679,8,2019-05,0.0859512238917777
10680,8,2019-06,0.123850676928105
10681,8,2019-07,0.0017842317625013
10682,8,2019-08,0.0031105711214465
10683,8,2019-09,0.070556629129417
10684,8,2019-10,0.0917177149419986
10685,8,2019-11,0.001843317974824
10686,8,2019-12,0.0115441425536616
10687,8,2020-01,0.0652970486461923
10688,8,2020-02,0.0312441938803781
10689,8,2020-03,0.0819531032053349
10690,8,2020-04,0.0093028615567774
10691,8,2020-05,0.0038574252100128
10692,8,2020-06,0.1247676252132259
10693,8,2020-07,0.0406965602317333
10694,8,2020-08,0.1228056808698684
10695,8,2020-09,0.1236493347193455
10696,8,2020-10,0.0547418723473374
10697,8,2020-11,0.0517331631777765
10698,8,2020-12,0.0225498798898875
10699,8,2021-01,0.0706450851625441
10700,8,2021-02,0.0794814791820465
10701,8,2021-03,0.0904632575595437
10702,8,2021-04,0.0726076869042671
10703,8,2021-05,0.0316923931029528
10704,8,2021-06,0.0632152534943288
10705,8,2021-07,0.0102992155818302
10706,8,2021-08,0.0264356909896155
10707,8,2021-09,0.0251311827525695
10708,8,2021-10,0.111827766360276
10709,8,2021-11,0.0954046702817034
10710,8,2021-12,0.084538142074529
10711,8,2022-01,0.0297078503916565
10712,8,2022-02,0.014656722121302
10713,8,2022-03,0.0214778583304792
10714,8,2022-04,0.0502401150280386
10715,8,2022-05,0.0151097346030805
10716,8,2022-06,0.0912015735443122
10717,8,2022-07,0.0764586769321678
10718,8,2022-08,0.062532179906745
10719,8,2022-09,0.0445104127932391
10720,8,2022-10,0.0592445835462653
10721,8,2022-11,0.1253608379633778
10722,8,2022-12,0.0898788756609184
10723,8,2023-01,0.0772796249042816
10724,8,2023-02,0.1110874405466138
10725,8,2023-03,0.0052107592639711
10726,8,2023-04,0.0346031786023667
10727,8,2023-05,0.0880140483463223
10728,8,2023-06,0.1375193154718063
10729,8,2023-07,0.0138864800779152
10730,8,2023-08,0.1239648913673015
10731,8,2023-09,0.0667105667307877
10732,8,2023-10,0.0201430251156859
10733,8,2023-11,0.1017885245288878
10734,8,2023-12,0.0334556926412527
10735,8,2024-01,0.1391045923878853
10736,8,2024-02,0.1072953240067991
10737,8,2024-03,0.0924343482587794
10738,59,2019-05,0.028184128928796
10739,59,2019-06,0.099579044754919
10740,59,2019-07,0.0029324391668385
10741,59,2019-08,0.0601762158740009
10742,59,2019-09,0.1288484800648566
10743,59,2019-10,0.1328909786532825
10744,59,2019-11,0.053696172726092
10745,59,2019-12,0.0573877712114148
10746,59,2020-01,0.0468076592591384
10747,59,2020-02,0.0322452198016724
10748,59,2020-03,0.1341263990191776
10749,59,2020-04,0.097519234967181
10750,59,2020-05,0.1354379669044666
10751,59,2020-06,0.0331189172158029
10752,59,2020-07,0.0115380423607525
10753,59,2020-08,0.0830902492172036
10754,59,2020-09,0.1152425796994761
10755,59,2020-10,0.0142085050177823
10756,59,2020-11,0.0234222691498063
10757,59,2020-12,0.108471078876578
10758,59,2021-01,0.1343474263955515
10759,59,2021-02,0.0997562122133279
10760,59,2021-03,0.0991107836125256
10761,59,2021-04,0.0293557937216704
10762,59,2021-05,0.0278355559729421
10763,59,2021-06,0.0478153532806921
10764,59,2021-07,0.1052960708632387
10765,59,2021-08,0.00214987684943
10766,59,2021-09,0.0416887910533763
10767,59,2021-10,0.1206914279203931
10768,59,2021-11,0.0599911094265502
10769,59,2021-12,0.1235082993028034
10770,59,2022-01,0.0863810836011519
10771,59,2022-02,0.1041227964876658
10772,59,2022-03,0.0653933207630348
10773,59,2022-04,0.099760467691556
10774,59,2022-05,0.0571897763310855
10775,59,2022-06,0.1373084336341195
10776,59,2022-07,0.0617040422477607
10777,59,2022-08,0.0774327586035002
10778,59,2022-09,0.0467876401915411
10779,59,2022-10,0.0164479986999112
10780,59,2022-11,0.0796050101060189
10781,59,2022-12,0.1356923411196914
10782,59,2023-01,0.0550110270076414
10783,59,2023-02,0.0063170684200338
10784,59,2023-03,0.1280226499510357
10785,59,2023-04,0.056531681178523
10786,59,2023-05,0.0679482929153581
10787,59,2023-06,0.0405530149560257
10788,59,2023-07,0.0817631065141861
10789,59,2023-08,0.0129558769724106
10790,59,2023-09,0.1010791709380496
10791,59,2023-10,0.0675577481496877
10792,59,2023-11,0.0464336925783813
10793,59,2023-12,0.1329757856604756
10794,59,2024-01,0.0353050362460215
10795,59,2024-02,0.0384176320450767
10796,59,2024-03,0.0608714733017208
10797,51,2019-05,0.0705175524066974
10798,51,2019-06,0.0706017662417739
10799,51,2019-07,0.0848079283715063
10800,51,2019-08,0.0582460257991727
10801,51,2019-09,0.0510332974381955
10802,51,2019-10,0.0024683473265046
10803,51,2019-11,0.1030332330369492
10804,51,2019-12,0.1101979987608145
10805,51,2020-01,0.06071340772596
10806,51,2020-02,0.0008980188011948
10807,51,2020-03,0.0778410960053205
10808,51,2020-04,0.0317427751347052
10809,51,2020-05,0.0560336958870951
10810,51,2020-06,0.0988890604987589
10811,51,2020-07,0.0694803405081899
10812,51,2020-08,0.0303975822283513
10813,51,2020-09,0.1183078903519785
10814,51,2020-10,0.1399360057671645
10815,51,2020-11,0.0129249558956946
10816,51,2020-12,0.1176645183482619
10817,51,2021-01,0.0112327303051541
10818,51,2021-02,0.0183899404849229
10819,51,2021-03,0.0275911101463072
10820,51,2021-04,0.0159751074991344
10821,51,2021-05,0.1369373986884918
10822,51,2021-06,0.1314697912271553
10823,51,2021-07,0.1211001089402356
10824,51,2021-08,0.0847056496089671
10825,51,2021-09,0.0281752762019422
10826,51,2021-10,0.1031553895451003
10827,51,2021-11,0.0907853164209429
10828,51,2021-12,0.1195188660700051
10829,51,2022-01,0.0878173015340173
10830,51,2022-02,0.0492227674711805
10831,51,2022-03,0.0288313133354997
10832,51,2022-04,0.0355497256776907
10833,51,2022-05,0.1098591001051876
10834,51,2022-06,0.0679950959627041
10835,51,2022-07,0.106713103758677
10836,51,2022-08,0.0101576739300862
10837,51,2022-09,0.0398969679757818
10838,51,2022-10,0.0925540084966548
10839,51,2022-11,0.0583264552020425
10840,51,2022-12,0.0377413494814496
10841,51,2023-01,0.1151796202679941
10842,51,2023-02,0.0094939619252746
10843,51,2023-03,0.1192812175961642
10844,51,2023-04,0.0523479063947915
10845,51,2023-05,0.0280164918075684
10846,51,2023-06,0.1352840915486184
10847,51,2023-07,0.0791731346351703
10848,51,2023-08,0.1019711203053033
10849,51,2023-09,0.1008806946500879
10850,51,2023-10,0.138479935159421
10851,51,2023-11,0.0566745604746947
10852,51,2023-12,0.0362461889143917
10853,51,2024-01,0.0745749335422759
10854,51,2024-02,0.0577478238262489
10855,51,2024-03,0.0532252912425817
10856,85,2019-05,0.0473105801015098
10857,85,2019-06,0.0859319514926958
10858,85,2019-07,0.0453408561568172
10859,85,2019-08,0.0924478068758871
10860,85,2019-09,0.0365596861824361
10861,85,2019-10,0.0668502507884175
10862,85,2019-11,0.0743770453128164
10863,85,2019-12,0.0728798219261476
10864,85,2020-01,0.0218805734035857
10865,85,2020-02,0.0644053366456959
10866,85,2020-03,0.1385121161668722
10867,85,2020-04,0.0881143567850181
10868,85,2020-05,0.0513292737524006
10869,85,2020-06,0.0532753802261898
10870,85,2020-07,0.0594569653938642
10871,85,2020-08,0.1234506938870896
10872,85,2020-09,0.1028153126666479
10873,85,2020-10,0.0701575310482948
10874,85,2020-11,0.0040108672059467
10875,85,2020-12,0.1354755404978225
10876,85,2021-01,0.0534978232441852
10877,85,2021-02,0.0981927752174853
10878,85,2021-03,0.063415637835406
10879,85,2021-04,0.108793005730915
10880,85,2021-05,0.1373183103482818
10881,85,2021-06,0.0551925040695328
10882,85,2021-07,0.0014418321757372
10883,85,2021-08,0.1145406071553691
10884,85,2021-09,0.0979945705989636
10885,85,2021-10,0.1111708770603711
10886,85,2021-11,0.080822680591563
10887,85,2021-12,0.0318097431502716
10888,85,2022-01,0.0875599970406326
10889,85,2022-02,0.008137391507199
10890,85,2022-03,0.1315952705069547
10891,85,2022-04,0.0583921951702744
10892,85,2022-05,0.0909927015214448
10893,85,2022-06,0.0877264638353024
10894,85,2022-07,0.0953078244025722
10895,85,2022-08,0.0708025625043655
10896,85,2022-09,0.1219343834860486
10897,85,2022-10,0.1342250146456365
10898,85,2022-11,0.1155574921425236
10899,85,2022-12,0.1167657846215442
10900,85,2023-01,0.108542503886009
10901,85,2023-02,0.0785115065135072
10902,85,2023-03,0.0798863588758664
10903,85,2023-04,0.11602251472319
10904,85,2023-05,0.0852302615171667
10905,85,2023-06,0.0494814448068992
10906,85,2023-07,0.0225625762450891
10907,85,2023-08,0.042904014349013
10908,85,2023-09,0.0802927205982211
10909,85,2023-10,0.1183981173622398
10910,85,2023-11,0.0696421977477072
10911,85,2023-12,0.060934514561514
10912,85,2024-01,0.0978533258323088
10913,85,2024-02,0.0452683288116617
10914,85,2024-03,0.0102560027829158
10915,49,2019-05,0.0466236247848705
10916,49,2019-06,0.1316735023804414
10917,49,2019-07,0.1086539416551815
10918,49,2019-08,0.0384816658604943
10919,49,2019-09,0.0431614297579345
10920,49,2019-10,0.1295286968400123
10921,49,2019-11,0.0804115009804292
10922,49,2019-12,0.1294861082971738
10923,49,2020-01,0.090988139526564
10924,49,2020-02,0.0008028512709236
10925,49,2020-03,0.0238482140261803
10926,49,2020-04,0.0416058559392738
10927,49,2020-05,0.0975397626052235
10928,49,2020-06,0.108558962518121
10929,49,2020-07,0.0420621040577929
10930,49,2020-08,0.1166709082124129
10931,49,2020-09,0.0524199450544043
10932,49,2020-10,0.0920888683304836
10933,49,2020-11,0.0019580024784531
10934,49,2020-12,0.030902236857925
10935,49,2021-01,0.1308835060510615
10936,49,2021-02,0.0477768557585424
10937,49,2021-03,0.0498442390304034
10938,49,2021-04,0.0895516795554583
10939,49,2021-05,0.1082685674163536
10940,49,2021-06,0.0720277719243915
10941,49,2021-07,0.0088582248463557
10942,49,2021-08,0.0294237716050481
10943,49,2021-09,0.0729423529751373
10944,49,2021-10,0.0995450242590007
10945,49,2021-11,0.0873893308819674
10946,49,2021-12,2.5959397779034e-05
10947,49,2022-01,0.0140734504739522
10948,49,2022-02,0.1066091575835799
10949,49,2022-03,0.0516699350819386
10950,49,2022-04,0.129408095401025
10951,49,2022-05,0.1064139848465421
10952,49,2022-06,0.1162856420156374
10953,49,2022-07,0.0899403063323823
10954,49,2022-08,0.0898106738036807
10955,49,2022-09,0.1121188702509067
10956,49,2022-10,0.0010345242867593
10957,49,2022-11,0.1107406665878573
10958,49,2022-12,0.0442387460657119
10959,49,2023-01,0.0284014205511229
10960,49,2023-02,0.0899974626225011
10961,49,2023-03,0.1393816896150192
10962,49,2023-04,0.1071684846411287
10963,49,2023-05,0.018157868928072
10964,49,2023-06,0.1157701020741881
10965,49,2023-07,0.0518415680299973
10966,49,2023-08,0.0429033242566042
10967,49,2023-09,0.0875831033739647
10968,49,2023-10,0.0582352556985803
10969,49,2023-11,0.1354965550509738
10970,49,2023-12,0.0472520100734697
10971,49,2024-01,0.0815155976433606
10972,49,2024-02,0.1072779627921
10973,49,2024-03,0.0824209479892341
10974,72,2019-05,0.0400963714225342
10975,72,2019-06,0.0442856709004641
10976,72,2019-07,0.07233134525811
10977,72,2019-08,0.0826205299428999
10978,72,2019-09,0.007291248350457
10979,72,2019-10,0.0909677919405981
10980,72,2019-11,0.0830463351495726
10981,72,2019-12,0.1174669580576636
10982,72,2020-01,0.0812644999075711
10983,72,2020-02,0.0434741975699781
10984,72,2020-03,0.0831100795644824
10985,72,2020-04,0.0928394861778316
10986,72,2020-05,0.0495669563644241
10987,72,2020-06,0.0490941996392946
10988,72,2020-07,0.0971667448994565
10989,72,2020-08,0.0248470763720741
10990,72,2020-09,0.0300926521288431
10991,72,2020-10,0.0836478114386715
10992,72,2020-11,0.1015127245907542
10993,72,2020-12,0.0628400583622065
10994,72,2021-01,0.1317910222634545
10995,72,2021-02,0.1110532542787257
10996,72,2021-03,0.0436337428838141
10997,72,2021-04,0.1387407127612233
10998,72,2021-05,0.0566151680472966
10999,72,2021-06,0.0213302430841972
11000,72,2021-07,0.0168735790798027
11001,72,2021-08,0.0971073380736333
11002,72,2021-09,0.0570379171142022
11003,72,2021-10,0.0770374933234726
11004,72,2021-11,0.0020942537432693
11005,72,2021-12,0.0152497475885299
11006,72,2022-01,0.0595086875844241
11007,72,2022-02,0.1046614023831569
11008,72,2022-03,0.0932851299342964
11009,72,2022-04,0.0812826914422168
11010,72,2022-05,0.019305675887261
11011,72,2022-06,0.0745730750002943
11012,72,2022-07,0.1189197698681023
11013,72,2022-08,0.03157183795978
11014,72,2022-09,0.0028109242065644
11015,72,2022-10,0.0633379462329205
11016,72,2022-11,0.1002841993852137
11017,72,2022-12,0.0946465565774733
11018,72,2023-01,0.06678926971987
11019,72,2023-02,0.1253748765978425
11020,72,2023-03,0.117591949103582
11021,72,2023-04,0.0547875300286792
11022,72,2023-05,0.0630612804220112
11023,72,2023-06,0.0868848760531194
11024,72,2023-07,0.105036847005254
11025,72,2023-08,0.1034868720100089
11026,72,2023-09,0.0379378258090478
11027,72,2023-10,0.0319999299816359
11028,72,2023-11,0.0948112566483491
11029,72,2023-12,0.019464040856275
11030,72,2024-01,0.1063624314021724
11031,72,2024-02,0.0322856620961312
11032,72,2024-03,0.1337765602861938
11033,66,2019-05,0.0303138446592991
11034,66,2019-06,0.0578713659769613
11035,66,2019-07,0.0132867676635459
11036,66,2019-08,0.1232134811284597
11037,66,2019-09,0.0941512873281156
11038,66,2019-10,0.0630033408138962
11039,66,2019-11,0.0381397619303644
11040,66,2019-12,0.1335881363861048
11041,66,2020-01,0.0150784972696359
11042,66,2020-02,0.090184124087721
11043,66,2020-03,0.0313689001209705
11044,66,2020-04,0.0990294811183738
11045,66,2020-05,0.0678498465633509
11046,66,2020-06,0.0479939408789996
11047,66,2020-07,0.076270701109926
11048,66,2020-08,0.0601751428672261
11049,66,2020-09,0.0410039981541956
11050,66,2020-10,0.0997697770045838
11051,66,2020-11,0.0910255883735902
11052,66,2020-12,0.0247034183983336
11053,66,2021-01,0.1079734609697158
11054,66,2021-02,0.043376590194031
11055,66,2021-03,0.1292241613969819
11056,66,2021-04,0.1393860108289579
11057,66,2021-05,0.1201635828904579
11058,66,2021-06,0.0472213375166491
11059,66,2021-07,0.1257616406729734
11060,66,2021-08,0.0268744869627895
11061,66,2021-09,0.081562937377506
11062,66,2021-10,0.0751394111498011
11063,66,2021-11,0.1055459960611663
11064,66,2021-12,0.0248964384594289
11065,66,2022-01,0.0485448647059933
11066,66,2022-02,0.0244515388610403
11067,66,2022-03,0.0829024937438912
11068,66,2022-04,0.0514966713401821
11069,66,2022-05,0.1287241088946621
11070,66,2022-06,0.015976702556259
11071,66,2022-07,0.0396747851382776
11072,66,2022-08,0.0783967687034952
11073,66,2022-09,0.009107440599521
11074,66,2022-10,0.0111431568861012
11075,66,2022-11,0.0198269481281795
11076,66,2022-12,0.0885081640352833
11077,66,2023-01,0.0807357663704173
11078,66,2023-02,0.0322461467952059
11079,66,2023-03,0.0255770390563523
11080,66,2023-04,0.0801268966432646
11081,66,2023-05,0.0639426229386842
11082,66,2023-06,0.0769804581112856
11083,66,2023-07,0.0123875763094285
11084,66,2023-08,0.0230227313652453
11085,66,2023-09,0.0145487591350714
11086,66,2023-10,0.1015485960385988
11087,66,2023-11,0.0394436443796505
11088,66,2023-12,0.0242962784745536
11089,66,2024-01,0.0976403286167212
11090,66,2024-02,0.0486720127376626
11091,66,2024-03,0.1273198468426815
11092,15,2019-05,0.1293769778641617
11093,15,2019-06,0.1052726482101648
11094,15,2019-07,0.0882161425185497
11095,15,2019-08,0.1297917665317108
11096,15,2019-09,0.0146218395795172
11097,15,2019-10,0.0549542363132023
11098,15,2019-11,0.0405021515791332
11099,15,2019-12,0.1125372126743384
11100,15,2020-01,0.1105257696764595
11101,15,2020-02,0.0301176195751468
11102,15,2020-03,0.0321037099897608
11103,15,2020-04,0.0389359799294178
11104,15,2020-05,0.0802343687729934
11105,15,2020-06,0.0630604538944145
11106,15,2020-07,0.0972676452149383
11107,15,2020-08,0.0928998951158581
